timestamp,dataset,node_idx,original_nodes,original_edges,avg_edges_removed,avg_edges_added,avg_edge_change_ratio,f_alignment,g_alignment,memorization_score,f_test_acc,g_test_acc
2025-01-13 19:09:03,Cora,"tensor(478, device='cuda:0')",2485,10138,1013.0,0.0,-0.09992108897218387,0.058090317994356155,0.057603687047958374,"tensor(-1., device='cuda:0')",0.721,0.716
2025-01-13 19:09:05,Cora,"tensor(2451, device='cuda:0')",2485,10138,1013.0,0.0,-0.09992108897218387,0.058323025703430176,0.05567365884780884,"tensor(-1., device='cuda:0')",0.728,0.71
2025-01-13 19:09:07,Cora,"tensor(1526, device='cuda:0')",2485,10138,1013.0,0.0,-0.09992108897218387,0.05815509706735611,0.05763496086001396,"tensor(-1., device='cuda:0')",0.716,0.712
2025-01-13 19:09:08,Cora,"tensor(1408, device='cuda:0')",2485,10138,1013.0,0.0,-0.09992108897218387,0.058184970170259476,0.05651949718594551,"tensor(-1., device='cuda:0')",0.722,0.718
2025-01-13 19:09:10,Cora,"tensor(1321, device='cuda:0')",2485,10138,1013.0,0.0,-0.09992108897218387,0.058970462530851364,0.05687214061617851,"tensor(-1., device='cuda:0')",0.716,0.716
2025-01-13 19:09:11,Cora,"tensor(2472, device='cuda:0')",2485,10138,1013.0,0.0,-0.09992108897218387,0.05934688076376915,0.056972842663526535,"tensor(-1., device='cuda:0')",0.722,0.714
2025-01-13 19:09:13,Cora,"tensor(611, device='cuda:0')",2485,10138,1013.0,0.0,-0.09992108897218387,0.0601695254445076,0.057662248611450195,"tensor(-1., device='cuda:0')",0.722,0.715
2025-01-13 19:09:14,Cora,"tensor(1847, device='cuda:0')",2485,10138,1013.0,0.0,-0.09992108897218387,0.060453470796346664,0.057779550552368164,"tensor(-1., device='cuda:0')",0.721,0.719
2025-01-13 19:09:16,Cora,"tensor(740, device='cuda:0')",2485,10138,1013.0,0.0,-0.09992108897218387,0.05969841405749321,0.05796961858868599,"tensor(-1., device='cuda:0')",0.72,0.715
2025-01-13 19:09:18,Cora,"tensor(356, device='cuda:0')",2485,10138,1013.0,0.0,-0.09992108897218387,0.05972950533032417,0.05649688467383385,"tensor(-1., device='cuda:0')",0.724,0.717
2025-01-13 19:09:19,Cora,"tensor(1443, device='cuda:0')",2485,10138,1013.0,0.0,-0.09992108897218387,0.05923018977046013,0.05688821151852608,"tensor(-1., device='cuda:0')",0.719,0.717
2025-01-13 19:09:21,Cora,"tensor(64, device='cuda:0')",2485,10138,1013.0,0.0,-0.09992108897218387,0.06030304357409477,0.05718998983502388,"tensor(-1., device='cuda:0')",0.725,0.712
2025-01-13 19:09:22,Cora,"tensor(1597, device='cuda:0')",2485,10138,1013.0,0.0,-0.09992108897218387,0.05884591490030289,0.05800285562872887,"tensor(-1., device='cuda:0')",0.722,0.716
2025-01-13 19:09:24,Cora,"tensor(1676, device='cuda:0')",2485,10138,1013.0,0.0,-0.09992108897218387,0.057448577135801315,0.057597000151872635,"tensor(1., device='cuda:0')",0.723,0.71
2025-01-13 19:09:25,Cora,"tensor(1474, device='cuda:0')",2485,10138,1013.0,0.0,-0.09992108897218387,0.05797424539923668,0.05801127478480339,"tensor(1.0000, device='cuda:0')",0.723,0.716
2025-01-13 19:09:27,Cora,"tensor(1438, device='cuda:0')",2485,10138,1013.0,0.0,-0.09992108897218387,0.05925952270627022,0.05620236322283745,"tensor(-1.0000, device='cuda:0')",0.717,0.721
2025-01-13 19:09:29,Cora,"tensor(1507, device='cuda:0')",2485,10138,1013.0,0.0,-0.09992108897218387,0.05826558545231819,0.056339871138334274,"tensor(-1., device='cuda:0')",0.716,0.714
2025-01-13 19:09:30,Cora,"tensor(956, device='cuda:0')",2485,10138,1013.0,0.0,-0.09992108897218387,0.06012289598584175,0.055985767394304276,"tensor(-1., device='cuda:0')",0.718,0.715
2025-01-13 19:09:32,Cora,"tensor(2335, device='cuda:0')",2485,10138,1013.0,0.0,-0.09992108897218387,0.05929332599043846,0.05893422290682793,"tensor(-1., device='cuda:0')",0.723,0.72
2025-01-13 19:09:33,Cora,"tensor(1604, device='cuda:0')",2485,10138,1013.0,0.0,-0.09992108897218387,0.060574501752853394,0.05826080963015556,"tensor(-1., device='cuda:0')",0.721,0.714
2025-01-13 19:09:35,Cora,"tensor(1813, device='cuda:0')",2485,10138,1013.0,0.0,-0.09992108897218387,0.060130245983600616,0.0573987253010273,"tensor(-1., device='cuda:0')",0.718,0.715
2025-01-13 19:09:37,Cora,"tensor(2008, device='cuda:0')",2485,10138,1013.0,0.0,-0.09992108897218387,0.06090792641043663,0.05482437089085579,"tensor(-1., device='cuda:0')",0.719,0.715
2025-01-13 19:09:38,Cora,"tensor(1190, device='cuda:0')",2485,10138,1013.0,0.0,-0.09992108897218387,0.0585574172437191,0.05752352625131607,"tensor(-1., device='cuda:0')",0.718,0.716
2025-01-13 19:09:40,Cora,"tensor(2339, device='cuda:0')",2485,10138,1013.0,0.0,-0.09992108897218387,0.060478147119283676,0.05839749798178673,"tensor(-1., device='cuda:0')",0.721,0.717
2025-01-13 19:09:41,Cora,"tensor(1832, device='cuda:0')",2485,10138,1013.0,0.0,-0.09992108897218387,0.06047924980521202,0.056178927421569824,"tensor(-1., device='cuda:0')",0.722,0.714
2025-01-13 19:09:43,Cora,"tensor(310, device='cuda:0')",2485,10138,1013.0,0.0,-0.09992108897218387,0.05734613165259361,0.055235255509614944,"tensor(-1., device='cuda:0')",0.722,0.714
2025-01-13 19:09:45,Cora,"tensor(643, device='cuda:0')",2485,10138,1013.0,0.0,-0.09992108897218387,0.05930269882082939,0.05736098438501358,"tensor(-1., device='cuda:0')",0.717,0.716
2025-01-13 19:09:46,Cora,"tensor(940, device='cuda:0')",2485,10138,1013.0,0.0,-0.09992108897218387,0.05969318374991417,0.057101137936115265,"tensor(-1., device='cuda:0')",0.721,0.715
2025-01-13 19:09:48,Cora,"tensor(1625, device='cuda:0')",2485,10138,1013.0,0.0,-0.09992108897218387,0.057901620864868164,0.056263960897922516,"tensor(-1., device='cuda:0')",0.722,0.712
2025-01-13 19:09:49,Cora,"tensor(1792, device='cuda:0')",2485,10138,1013.0,0.0,-0.09992108897218387,0.05861664563417435,0.056719280779361725,"tensor(-1., device='cuda:0')",0.724,0.715
2025-01-13 19:09:51,Cora,"tensor(2016, device='cuda:0')",2485,10138,1013.0,0.0,-0.09992108897218387,0.059280019253492355,0.05777633190155029,"tensor(-1., device='cuda:0')",0.724,0.712
2025-01-13 19:09:52,Cora,"tensor(1498, device='cuda:0')",2485,10138,1013.0,0.0,-0.09992108897218387,0.058808255940675735,0.05796732380986214,"tensor(-1., device='cuda:0')",0.722,0.716
2025-01-13 19:09:54,Cora,"tensor(626, device='cuda:0')",2485,10138,1013.0,0.0,-0.09992108897218387,0.05907578393816948,0.05531131848692894,"tensor(-1., device='cuda:0')",0.721,0.717
2025-01-13 19:09:55,Cora,"tensor(1317, device='cuda:0')",2485,10138,1013.0,0.0,-0.09992108897218387,0.05948205664753914,0.05702439695596695,"tensor(-1.0000, device='cuda:0')",0.718,0.715
2025-01-13 19:09:57,Cora,"tensor(1143, device='cuda:0')",2485,10138,1013.0,0.0,-0.09992108897218387,0.060646142810583115,0.059072721749544144,"tensor(-1., device='cuda:0')",0.724,0.716
2025-01-13 19:09:59,Cora,"tensor(78, device='cuda:0')",2485,10138,1013.0,0.0,-0.09992108897218387,0.05898478254675865,0.05720777437090874,"tensor(-1.0000, device='cuda:0')",0.721,0.715
2025-01-13 19:10:00,Cora,"tensor(943, device='cuda:0')",2485,10138,1013.0,0.0,-0.09992108897218387,0.05959188938140869,0.058008547872304916,"tensor(-1., device='cuda:0')",0.72,0.712
2025-01-13 19:10:02,Cora,"tensor(395, device='cuda:0')",2485,10138,1013.0,0.0,-0.09992108897218387,0.06104390695691109,0.06088409572839737,"tensor(-1., device='cuda:0')",0.718,0.715
2025-01-13 19:10:03,Cora,"tensor(1737, device='cuda:0')",2485,10138,1013.0,0.0,-0.09992108897218387,0.06144604831933975,0.0574055090546608,"tensor(-1., device='cuda:0')",0.72,0.719
2025-01-13 19:10:05,Cora,"tensor(2013, device='cuda:0')",2485,10138,1013.0,0.0,-0.09992108897218387,0.05689309909939766,0.05675308778882027,"tensor(-1., device='cuda:0')",0.727,0.712
2025-01-13 19:10:06,Cora,"tensor(689, device='cuda:0')",2485,10138,1013.0,0.0,-0.09992108897218387,0.05939817056059837,0.05654631927609444,"tensor(-1., device='cuda:0')",0.721,0.715
2025-01-13 19:10:08,Cora,"tensor(266, device='cuda:0')",2485,10138,1013.0,0.0,-0.09992108897218387,0.05968066677451134,0.05952495336532593,"tensor(-1., device='cuda:0')",0.725,0.714
2025-01-13 19:10:10,Cora,"tensor(1574, device='cuda:0')",2485,10138,1013.0,0.0,-0.09992108897218387,0.05956291779875755,0.0589914433658123,"tensor(-1., device='cuda:0')",0.721,0.713
2025-01-13 19:10:11,Cora,"tensor(217, device='cuda:0')",2485,10138,1013.0,0.0,-0.09992108897218387,0.05890136957168579,0.059358783066272736,"tensor(1., device='cuda:0')",0.727,0.715
2025-01-13 19:10:13,Cora,"tensor(544, device='cuda:0')",2485,10138,1013.0,0.0,-0.09992108897218387,0.05963575839996338,0.06070689484477043,"tensor(1., device='cuda:0')",0.724,0.714
2025-01-13 19:10:14,Cora,"tensor(1440, device='cuda:0')",2485,10138,1013.0,0.0,-0.09992108897218387,0.058736469596624374,0.0570819191634655,"tensor(-1., device='cuda:0')",0.723,0.714
2025-01-13 19:10:16,Cora,"tensor(1802, device='cuda:0')",2485,10138,1013.0,0.0,-0.09992108897218387,0.06041321903467178,0.057975079864263535,"tensor(-1., device='cuda:0')",0.718,0.717
2025-01-13 19:10:18,Cora,"tensor(1918, device='cuda:0')",2485,10138,1013.0,0.0,-0.09992108897218387,0.06116310879588127,0.05747504159808159,"tensor(-1., device='cuda:0')",0.716,0.716
2025-01-13 19:10:19,Cora,"tensor(1465, device='cuda:0')",2485,10138,1013.0,0.0,-0.09992108897218387,0.060878634452819824,0.057515908032655716,"tensor(-1., device='cuda:0')",0.719,0.715
2025-01-13 19:10:21,Cora,"tensor(1308, device='cuda:0')",2485,10138,1013.0,0.0,-0.09992108897218387,0.06105579063296318,0.05884821340441704,"tensor(-1., device='cuda:0')",0.716,0.718
2025-01-13 19:10:22,Cora,"tensor(1968, device='cuda:0')",2485,10138,1013.0,0.0,-0.09992108897218387,0.059984780848026276,0.056791722774505615,"tensor(-1.0000, device='cuda:0')",0.722,0.714
2025-01-13 19:10:24,Cora,"tensor(402, device='cuda:0')",2485,10138,1013.0,0.0,-0.09992108897218387,0.05719691514968872,0.05631214380264282,"tensor(-1.0000, device='cuda:0')",0.72,0.712
2025-01-13 19:10:25,Cora,"tensor(1313, device='cuda:0')",2485,10138,1013.0,0.0,-0.09992108897218387,0.05871894955635071,0.05746717378497124,"tensor(-1., device='cuda:0')",0.724,0.714
2025-01-13 19:10:27,Cora,"tensor(2065, device='cuda:0')",2485,10138,1013.0,0.0,-0.09992108897218387,0.05832779034972191,0.05729452893137932,"tensor(-1., device='cuda:0')",0.72,0.714
2025-01-13 19:10:28,Cora,"tensor(831, device='cuda:0')",2485,10138,1013.0,0.0,-0.09992108897218387,0.05878568813204765,0.05561528727412224,"tensor(-1., device='cuda:0')",0.715,0.715
2025-01-13 19:10:30,Cora,"tensor(1432, device='cuda:0')",2485,10138,1013.0,0.0,-0.09992108897218387,0.058972518891096115,0.057266052812337875,"tensor(-1.0000, device='cuda:0')",0.716,0.716
2025-01-13 19:10:32,Cora,"tensor(965, device='cuda:0')",2485,10138,1013.0,0.0,-0.09992108897218387,0.061558254063129425,0.05818795785307884,"tensor(-1., device='cuda:0')",0.716,0.717
2025-01-13 19:10:33,Cora,"tensor(2070, device='cuda:0')",2485,10138,1013.0,0.0,-0.09992108897218387,0.06132969260215759,0.05634166672825813,"tensor(-1., device='cuda:0')",0.724,0.716
2025-01-13 19:10:35,Cora,"tensor(406, device='cuda:0')",2485,10138,1013.0,0.0,-0.09992108897218387,0.06034337356686592,0.05839914083480835,"tensor(-1., device='cuda:0')",0.721,0.713
2025-01-13 19:10:36,Cora,"tensor(895, device='cuda:0')",2485,10138,1013.0,0.0,-0.09992108897218387,0.060421254485845566,0.05801786109805107,"tensor(-1., device='cuda:0')",0.725,0.715
2025-01-13 19:10:38,Cora,"tensor(2243, device='cuda:0')",2485,10138,1013.0,0.0,-0.09992108897218387,0.059028297662734985,0.05635887384414673,"tensor(-1., device='cuda:0')",0.724,0.719
2025-01-13 19:10:40,Cora,"tensor(2014, device='cuda:0')",2485,10138,1013.0,0.0,-0.09992108897218387,0.05937960743904114,0.05790252238512039,"tensor(-1., device='cuda:0')",0.714,0.713
2025-01-13 19:10:41,Cora,"tensor(60, device='cuda:0')",2485,10138,1013.0,0.0,-0.09992108897218387,0.05975371226668358,0.055659353733062744,"tensor(-1., device='cuda:0')",0.724,0.716
2025-01-13 19:10:43,Cora,"tensor(1471, device='cuda:0')",2485,10138,1013.0,0.0,-0.09992108897218387,0.05903179571032524,0.05739915370941162,"tensor(-1., device='cuda:0')",0.721,0.713
2025-01-13 19:10:44,Cora,"tensor(461, device='cuda:0')",2485,10138,1013.0,0.0,-0.09992108897218387,0.05950195714831352,0.05634255334734917,"tensor(-1., device='cuda:0')",0.719,0.716
2025-01-13 19:10:46,Cora,"tensor(1469, device='cuda:0')",2485,10138,1013.0,0.0,-0.09992108897218387,0.06049922853708267,0.0573747456073761,"tensor(-1., device='cuda:0')",0.725,0.713
2025-01-13 19:10:47,Cora,"tensor(254, device='cuda:0')",2485,10138,1013.0,0.0,-0.09992108897218387,0.057982612401247025,0.055372096598148346,"tensor(-1., device='cuda:0')",0.727,0.715
2025-01-13 19:10:49,Cora,"tensor(1176, device='cuda:0')",2485,10138,1013.0,0.0,-0.09992108897218387,0.05931360647082329,0.05829068645834923,"tensor(-1., device='cuda:0')",0.722,0.715
2025-01-13 19:10:50,Cora,"tensor(818, device='cuda:0')",2485,10138,1013.0,0.0,-0.09992108897218387,0.06096306070685387,0.0585721917450428,"tensor(-1., device='cuda:0')",0.717,0.713
2025-01-13 19:10:52,Cora,"tensor(106, device='cuda:0')",2485,10138,1013.0,0.0,-0.09992108897218387,0.0583977997303009,0.05817461013793945,"tensor(-1., device='cuda:0')",0.724,0.714
2025-01-13 19:10:54,Cora,"tensor(621, device='cuda:0')",2485,10138,1013.0,0.0,-0.09992108897218387,0.059177596122026443,0.05915750935673714,"tensor(-1., device='cuda:0')",0.724,0.712
2025-01-13 19:10:55,Cora,"tensor(1069, device='cuda:0')",2485,10138,1013.0,0.0,-0.09992108897218387,0.06049999222159386,0.05979464203119278,"tensor(-1., device='cuda:0')",0.72,0.718
2025-01-13 19:10:57,Cora,"tensor(2317, device='cuda:0')",2485,10138,1013.0,0.0,-0.09992108897218387,0.05868532881140709,0.056069135665893555,"tensor(-1., device='cuda:0')",0.726,0.711
2025-01-13 19:10:59,Cora,"tensor(1840, device='cuda:0')",2485,10138,1013.0,0.0,-0.09992108897218387,0.05810549482703209,0.055626481771469116,"tensor(-1., device='cuda:0')",0.721,0.714
2025-01-13 19:11:00,Cora,"tensor(530, device='cuda:0')",2485,10138,1013.0,0.0,-0.09992108897218387,0.05985328555107117,0.05759032443165779,"tensor(-1., device='cuda:0')",0.723,0.717
2025-01-13 19:11:02,Cora,"tensor(609, device='cuda:0')",2485,10138,1013.0,0.0,-0.09992108897218387,0.05919114872813225,0.05861837789416313,"tensor(-1., device='cuda:0')",0.72,0.713
2025-01-13 19:11:03,Cora,"tensor(2204, device='cuda:0')",2485,10138,1013.0,0.0,-0.09992108897218387,0.058338623493909836,0.05853169038891792,"tensor(1., device='cuda:0')",0.721,0.712
2025-01-13 19:11:05,Cora,"tensor(112, device='cuda:0')",2485,10138,1013.0,0.0,-0.09992108897218387,0.05816475674510002,0.05529710277915001,"tensor(-1., device='cuda:0')",0.718,0.717
2025-01-13 19:11:06,Cora,"tensor(1879, device='cuda:0')",2485,10138,1013.0,0.0,-0.09992108897218387,0.05994712933897972,0.058260779827833176,"tensor(-1., device='cuda:0')",0.724,0.711
2025-01-13 19:11:08,Cora,"tensor(121, device='cuda:0')",2485,10138,1013.0,0.0,-0.09992108897218387,0.0598599798977375,0.060132093727588654,"tensor(1., device='cuda:0')",0.717,0.716
2025-01-13 19:11:10,Cora,"tensor(2348, device='cuda:0')",2485,10138,1013.0,0.0,-0.09992108897218387,0.058383774012327194,0.05856260284781456,"tensor(1., device='cuda:0')",0.723,0.71
2025-01-13 19:11:11,Cora,"tensor(151, device='cuda:0')",2485,10138,1013.0,0.0,-0.09992108897218387,0.056746162474155426,0.05604887753725052,"tensor(-1., device='cuda:0')",0.717,0.715
2025-01-13 19:11:13,Cora,"tensor(763, device='cuda:0')",2485,10138,1013.0,0.0,-0.09992108897218387,0.06036068871617317,0.05747365579009056,"tensor(-1., device='cuda:0')",0.725,0.717
2025-01-13 19:11:14,Cora,"tensor(2019, device='cuda:0')",2485,10138,1013.0,0.0,-0.09992108897218387,0.061693545430898666,0.056838203221559525,"tensor(-1., device='cuda:0')",0.717,0.711
2025-01-13 19:11:16,Cora,"tensor(606, device='cuda:0')",2485,10138,1013.0,0.0,-0.09992108897218387,0.06038367748260498,0.05693880468606949,"tensor(-1.0000, device='cuda:0')",0.713,0.712
2025-01-13 19:11:17,Cora,"tensor(1366, device='cuda:0')",2485,10138,1013.0,0.0,-0.09992108897218387,0.0602770633995533,0.05746357515454292,"tensor(-1., device='cuda:0')",0.721,0.711
2025-01-13 19:11:19,Cora,"tensor(888, device='cuda:0')",2485,10138,1013.0,0.0,-0.09992108897218387,0.05750542879104614,0.05752437189221382,"tensor(1., device='cuda:0')",0.723,0.714
2025-01-13 19:11:21,Cora,"tensor(1855, device='cuda:0')",2485,10138,1013.0,0.0,-0.09992108897218387,0.058352451771497726,0.0576055534183979,"tensor(-1., device='cuda:0')",0.715,0.716
2025-01-13 19:11:22,Cora,"tensor(1205, device='cuda:0')",2485,10138,1013.0,0.0,-0.09992108897218387,0.06120000407099724,0.05897568538784981,"tensor(-1., device='cuda:0')",0.726,0.714
2025-01-13 19:11:24,Cora,"tensor(1892, device='cuda:0')",2485,10138,1013.0,0.0,-0.09992108897218387,0.05897079035639763,0.05778493359684944,"tensor(-1., device='cuda:0')",0.723,0.716
2025-01-13 19:11:25,Cora,"tensor(817, device='cuda:0')",2485,10138,1013.0,0.0,-0.09992108897218387,0.05804312229156494,0.05680014565587044,"tensor(-1.0000, device='cuda:0')",0.722,0.719
2025-01-13 19:11:27,Cora,"tensor(2427, device='cuda:0')",2485,10138,1013.0,0.0,-0.09992108897218387,0.05907397344708443,0.05578415468335152,"tensor(-1., device='cuda:0')",0.719,0.718
2025-01-13 19:11:29,Cora,"tensor(745, device='cuda:0')",2485,10138,1013.0,0.0,-0.09992108897218387,0.06012997776269913,0.05612349137663841,"tensor(-1., device='cuda:0')",0.725,0.711
2025-01-13 19:11:30,Cora,"tensor(1412, device='cuda:0')",2485,10138,1013.0,0.0,-0.09992108897218387,0.059181131422519684,0.056000400334596634,"tensor(-1., device='cuda:0')",0.718,0.713
2025-01-13 19:11:32,Cora,"tensor(1853, device='cuda:0')",2485,10138,1013.0,0.0,-0.09992108897218387,0.06000535562634468,0.05694903805851936,"tensor(-1., device='cuda:0')",0.72,0.715
2025-01-13 19:11:33,Cora,"tensor(901, device='cuda:0')",2485,10138,1013.0,0.0,-0.09992108897218387,0.06246793270111084,0.05908583477139473,"tensor(-1., device='cuda:0')",0.719,0.713
2025-01-13 19:11:35,Cora,"tensor(994, device='cuda:0')",2485,10138,1013.0,0.0,-0.09992108897218387,0.05831248313188553,0.058095574378967285,"tensor(-1., device='cuda:0')",0.719,0.714
2025-01-13 19:11:36,Cora,"tensor(1420, device='cuda:0')",2485,10138,1013.0,0.0,-0.09992108897218387,0.05745851993560791,0.05490247160196304,"tensor(-1., device='cuda:0')",0.72,0.714
2025-01-13 19:11:38,Cora,"tensor(2435, device='cuda:0')",2485,10138,1013.0,0.0,-0.09992108897218387,0.056680917739868164,0.0564286969602108,"tensor(-1., device='cuda:0')",0.718,0.71
2025-01-13 19:11:40,Cora,"tensor(993, device='cuda:0')",2485,10138,1013.0,0.0,-0.09992108897218387,0.058820463716983795,0.05624290183186531,"tensor(-1., device='cuda:0')",0.717,0.718
2025-01-13 19:11:41,Cora,"tensor(1068, device='cuda:0')",2485,10138,1013.0,0.0,-0.09992108897218387,0.0598469153046608,0.058474112302064896,"tensor(-1., device='cuda:0')",0.722,0.717
2025-01-13 19:11:43,Cora,"tensor(539, device='cuda:0')",2485,10138,1013.0,0.0,-0.09992108897218387,0.05932457372546196,0.05991359427571297,"tensor(1., device='cuda:0')",0.721,0.712
2025-01-13 19:11:44,Cora,"tensor(1342, device='cuda:0')",2485,10138,1013.0,0.0,-0.09992108897218387,0.05894216522574425,0.056100454181432724,"tensor(-1., device='cuda:0')",0.721,0.715
2025-01-13 19:11:46,Cora,"tensor(2330, device='cuda:0')",2485,10138,1013.0,0.0,-0.09992108897218387,0.058413125574588776,0.056829482316970825,"tensor(-1.0000, device='cuda:0')",0.721,0.719
2025-01-13 19:11:47,Cora,"tensor(379, device='cuda:0')",2485,10138,1013.0,0.0,-0.09992108897218387,0.05947402864694595,0.056490667164325714,"tensor(-1., device='cuda:0')",0.722,0.712
2025-01-13 19:11:49,Cora,"tensor(1231, device='cuda:0')",2485,10138,1013.0,0.0,-0.09992108897218387,0.061754681169986725,0.05983516201376915,"tensor(-1., device='cuda:0')",0.722,0.71
2025-01-13 19:11:51,Cora,"tensor(2428, device='cuda:0')",2485,10138,1013.0,0.0,-0.09992108897218387,0.058264877647161484,0.056693267077207565,"tensor(-1.0000, device='cuda:0')",0.717,0.714
2025-01-13 19:11:52,Cora,"tensor(473, device='cuda:0')",2485,10138,1013.0,0.0,-0.09992108897218387,0.06039102002978325,0.058872874826192856,"tensor(-1., device='cuda:0')",0.723,0.712
2025-01-13 19:11:54,Cora,"tensor(1728, device='cuda:0')",2485,10138,1013.0,0.0,-0.09992108897218387,0.05785650759935379,0.05656466633081436,"tensor(-1., device='cuda:0')",0.722,0.715
2025-01-13 19:11:55,Cora,"tensor(1154, device='cuda:0')",2485,10138,1013.0,0.0,-0.09992108897218387,0.057190001010894775,0.055811453610658646,"tensor(-1., device='cuda:0')",0.718,0.715
2025-01-13 19:11:57,Cora,"tensor(1223, device='cuda:0')",2485,10138,1013.0,0.0,-0.09992108897218387,0.05861281976103783,0.055745769292116165,"tensor(-1.0000, device='cuda:0')",0.722,0.717
2025-01-13 19:11:58,Cora,"tensor(2194, device='cuda:0')",2485,10138,1013.0,0.0,-0.09992108897218387,0.056811679154634476,0.05499289184808731,"tensor(-1., device='cuda:0')",0.725,0.714
2025-01-13 19:12:00,Cora,"tensor(1494, device='cuda:0')",2485,10138,1013.0,0.0,-0.09992108897218387,0.05915144830942154,0.05839318037033081,"tensor(-1., device='cuda:0')",0.723,0.717
2025-01-13 19:12:02,Cora,"tensor(860, device='cuda:0')",2485,10138,1013.0,0.0,-0.09992108897218387,0.05901220440864563,0.05897195264697075,"tensor(-1., device='cuda:0')",0.722,0.711
2025-01-13 19:12:03,Cora,"tensor(1275, device='cuda:0')",2485,10138,1013.0,0.0,-0.09992108897218387,0.05835005268454552,0.05769222974777222,"tensor(-1., device='cuda:0')",0.72,0.718
2025-01-13 19:12:05,Cora,"tensor(1765, device='cuda:0')",2485,10138,1013.0,0.0,-0.09992108897218387,0.060332369059324265,0.057669371366500854,"tensor(-1., device='cuda:0')",0.725,0.714
2025-01-13 19:12:06,Cora,"tensor(671, device='cuda:0')",2485,10138,1013.0,0.0,-0.09992108897218387,0.06079505756497383,0.05905035883188248,"tensor(-1., device='cuda:0')",0.718,0.715
2025-01-13 19:12:08,Cora,"tensor(812, device='cuda:0')",2485,10138,1013.0,0.0,-0.09992108897218387,0.057482678443193436,0.05606759712100029,"tensor(-1., device='cuda:0')",0.72,0.714
2025-01-13 19:12:09,Cora,"tensor(1233, device='cuda:0')",2485,10138,1013.0,0.0,-0.09992108897218387,0.0595819465816021,0.05618424341082573,"tensor(-1., device='cuda:0')",0.719,0.718
2025-01-13 19:12:11,Cora,"tensor(726, device='cuda:0')",2485,10138,1013.0,0.0,-0.09992108897218387,0.06066712364554405,0.060431983321905136,"tensor(-1., device='cuda:0')",0.723,0.713
2025-01-13 19:12:13,Cora,"tensor(2304, device='cuda:0')",2485,10138,1013.0,0.0,-0.09992108897218387,0.05889107659459114,0.058459460735321045,"tensor(-1., device='cuda:0')",0.723,0.712
2025-01-13 19:12:14,Cora,"tensor(1981, device='cuda:0')",2485,10138,1013.0,0.0,-0.09992108897218387,0.059060703963041306,0.056734032928943634,"tensor(-1., device='cuda:0')",0.722,0.714
2025-01-13 19:12:16,Cora,"tensor(1777, device='cuda:0')",2485,10138,1013.0,0.0,-0.09992108897218387,0.06089000776410103,0.05791551619768143,"tensor(-1.0000, device='cuda:0')",0.718,0.718
2025-01-13 19:12:17,Cora,"tensor(1329, device='cuda:0')",2485,10138,1013.0,0.0,-0.09992108897218387,0.05869577080011368,0.05667620897293091,"tensor(-1., device='cuda:0')",0.722,0.719
2025-01-13 19:12:19,Cora,"tensor(2294, device='cuda:0')",2485,10138,1013.0,0.0,-0.09992108897218387,0.05822953209280968,0.05810762196779251,"tensor(-1.0000, device='cuda:0')",0.723,0.715
2025-01-13 19:12:20,Cora,"tensor(963, device='cuda:0')",2485,10138,1013.0,0.0,-0.09992108897218387,0.05997117981314659,0.05597199872136116,"tensor(-1., device='cuda:0')",0.726,0.716
2025-01-13 19:12:22,Cora,"tensor(1101, device='cuda:0')",2485,10138,1013.0,0.0,-0.09992108897218387,0.06320790201425552,0.05843573808670044,"tensor(-1., device='cuda:0')",0.726,0.711
2025-01-13 19:12:24,Cora,"tensor(1258, device='cuda:0')",2485,10138,1013.0,0.0,-0.09992108897218387,0.05911063030362129,0.057784732431173325,"tensor(-1.0000, device='cuda:0')",0.725,0.715
2025-01-13 19:12:25,Cora,"tensor(1385, device='cuda:0')",2485,10138,1013.0,0.0,-0.09992108897218387,0.05938680097460747,0.057368483394384384,"tensor(-1., device='cuda:0')",0.726,0.713
2025-01-13 19:12:27,Cora,"tensor(2269, device='cuda:0')",2485,10138,1013.0,0.0,-0.09992108897218387,0.05863284692168236,0.057602155953645706,"tensor(-1., device='cuda:0')",0.726,0.712
2025-01-13 19:12:28,Cora,"tensor(49, device='cuda:0')",2485,10138,1013.0,0.0,-0.09992108897218387,0.059790391474962234,0.05719909816980362,"tensor(-1., device='cuda:0')",0.722,0.709
2025-01-13 19:12:30,Cora,"tensor(2469, device='cuda:0')",2485,10138,1013.0,0.0,-0.09992108897218387,0.06037722900509834,0.06045929342508316,"tensor(1., device='cuda:0')",0.72,0.714
2025-01-13 19:12:31,Cora,"tensor(2402, device='cuda:0')",2485,10138,1013.0,0.0,-0.09992108897218387,0.05695325881242752,0.05530843138694763,"tensor(-1.0000, device='cuda:0')",0.725,0.711
2025-01-13 19:12:33,Cora,"tensor(307, device='cuda:0')",2485,10138,1013.0,0.0,-0.09992108897218387,0.059951502829790115,0.05761605128645897,"tensor(-1.0000, device='cuda:0')",0.725,0.713
2025-01-13 19:12:34,Cora,"tensor(941, device='cuda:0')",2485,10138,1013.0,0.0,-0.09992108897218387,0.05922815948724747,0.056899040937423706,"tensor(-1., device='cuda:0')",0.727,0.714
2025-01-13 19:12:36,Cora,"tensor(109, device='cuda:0')",2485,10138,1013.0,0.0,-0.09992108897218387,0.059537410736083984,0.05850078538060188,"tensor(-1., device='cuda:0')",0.721,0.715
