timestamp,dataset,node_idx,original_nodes,original_edges,avg_edges_removed,avg_edges_added,avg_edge_change_ratio,f_alignment,g_alignment,memorization_score,f_test_acc,g_test_acc
2025-01-13 20:48:12,Cora,"tensor(1069, device='cuda:0')",2485,10138,0.0,1013.0,0.09992108897218387,0.08553711324930191,0.08337557315826416,"tensor(-1., device='cuda:0')",0.747,0.752
2025-01-13 20:48:13,Cora,"tensor(2267, device='cuda:0')",2485,10138,0.0,1013.0,0.09992108897218387,0.08599317818880081,0.08435972779989243,"tensor(-1., device='cuda:0')",0.747,0.753
2025-01-13 20:48:15,Cora,"tensor(487, device='cuda:0')",2485,10138,0.0,1013.0,0.09992108897218387,0.0841982290148735,0.07836993783712387,"tensor(-1., device='cuda:0')",0.741,0.754
2025-01-13 20:48:16,Cora,"tensor(2251, device='cuda:0')",2485,10138,0.0,1013.0,0.09992108897218387,0.08493882417678833,0.08392852544784546,"tensor(-1., device='cuda:0')",0.746,0.756
2025-01-13 20:48:18,Cora,"tensor(2400, device='cuda:0')",2485,10138,0.0,1013.0,0.09992108897218387,0.08772536367177963,0.08241778612136841,"tensor(-1., device='cuda:0')",0.743,0.753
2025-01-13 20:48:20,Cora,"tensor(994, device='cuda:0')",2485,10138,0.0,1013.0,0.09992108897218387,0.08511932939291,0.08391036838293076,"tensor(-1., device='cuda:0')",0.744,0.753
2025-01-13 20:48:21,Cora,"tensor(1425, device='cuda:0')",2485,10138,0.0,1013.0,0.09992108897218387,0.08642624318599701,0.08296056091785431,"tensor(-1., device='cuda:0')",0.748,0.756
2025-01-13 20:48:23,Cora,"tensor(1903, device='cuda:0')",2485,10138,0.0,1013.0,0.09992108897218387,0.08853297680616379,0.08176761120557785,"tensor(-1., device='cuda:0')",0.739,0.754
2025-01-13 20:48:24,Cora,"tensor(1599, device='cuda:0')",2485,10138,0.0,1013.0,0.09992108897218387,0.08433599770069122,0.08200717717409134,"tensor(-1., device='cuda:0')",0.746,0.754
2025-01-13 20:48:26,Cora,"tensor(1607, device='cuda:0')",2485,10138,0.0,1013.0,0.09992108897218387,0.0829073041677475,0.08087068051099777,"tensor(-1., device='cuda:0')",0.745,0.758
2025-01-13 20:48:27,Cora,"tensor(2293, device='cuda:0')",2485,10138,0.0,1013.0,0.09992108897218387,0.08429429680109024,0.08227244764566422,"tensor(-1., device='cuda:0')",0.748,0.757
2025-01-13 20:48:29,Cora,"tensor(1179, device='cuda:0')",2485,10138,0.0,1013.0,0.09992108897218387,0.08372048288583755,0.08259552717208862,"tensor(-1., device='cuda:0')",0.744,0.755
2025-01-13 20:48:30,Cora,"tensor(2144, device='cuda:0')",2485,10138,0.0,1013.0,0.09992108897218387,0.08244263380765915,0.08164631575345993,"tensor(-1., device='cuda:0')",0.749,0.751
2025-01-13 20:48:32,Cora,"tensor(922, device='cuda:0')",2485,10138,0.0,1013.0,0.09992108897218387,0.08362837135791779,0.08229394257068634,"tensor(-1., device='cuda:0')",0.744,0.75
2025-01-13 20:48:33,Cora,"tensor(64, device='cuda:0')",2485,10138,0.0,1013.0,0.09992108897218387,0.08480993658304214,0.08125026524066925,"tensor(-1., device='cuda:0')",0.747,0.753
2025-01-13 20:48:35,Cora,"tensor(145, device='cuda:0')",2485,10138,0.0,1013.0,0.09992108897218387,0.08458322286605835,0.08314249664545059,"tensor(-1., device='cuda:0')",0.743,0.751
2025-01-13 20:48:36,Cora,"tensor(507, device='cuda:0')",2485,10138,0.0,1013.0,0.09992108897218387,0.08675715327262878,0.08200082927942276,"tensor(-1., device='cuda:0')",0.748,0.755
2025-01-13 20:48:38,Cora,"tensor(1247, device='cuda:0')",2485,10138,0.0,1013.0,0.09992108897218387,0.08555420488119125,0.08138970285654068,"tensor(-1.0000, device='cuda:0')",0.744,0.749
2025-01-13 20:48:39,Cora,"tensor(1177, device='cuda:0')",2485,10138,0.0,1013.0,0.09992108897218387,0.08432766050100327,0.0858142077922821,"tensor(1., device='cuda:0')",0.741,0.757
2025-01-13 20:48:41,Cora,"tensor(537, device='cuda:0')",2485,10138,0.0,1013.0,0.09992108897218387,0.0857631042599678,0.08215823024511337,"tensor(-1.0000, device='cuda:0')",0.745,0.749
2025-01-13 20:48:42,Cora,"tensor(386, device='cuda:0')",2485,10138,0.0,1013.0,0.09992108897218387,0.08365640789270401,0.08177929371595383,"tensor(-1., device='cuda:0')",0.742,0.752
2025-01-13 20:48:44,Cora,"tensor(2205, device='cuda:0')",2485,10138,0.0,1013.0,0.09992108897218387,0.08448060601949692,0.08215676993131638,"tensor(-1., device='cuda:0')",0.745,0.754
2025-01-13 20:48:45,Cora,"tensor(1026, device='cuda:0')",2485,10138,0.0,1013.0,0.09992108897218387,0.08515042811632156,0.08307164162397385,"tensor(-1., device='cuda:0')",0.742,0.754
2025-01-13 20:48:47,Cora,"tensor(890, device='cuda:0')",2485,10138,0.0,1013.0,0.09992108897218387,0.0848257914185524,0.0830921083688736,"tensor(-1., device='cuda:0')",0.747,0.748
2025-01-13 20:48:48,Cora,"tensor(2021, device='cuda:0')",2485,10138,0.0,1013.0,0.09992108897218387,0.0835074931383133,0.08161035180091858,"tensor(-1.0000, device='cuda:0')",0.738,0.75
2025-01-13 20:48:50,Cora,"tensor(650, device='cuda:0')",2485,10138,0.0,1013.0,0.09992108897218387,0.08397062122821808,0.08389096707105637,"tensor(-1., device='cuda:0')",0.745,0.755
2025-01-13 20:48:51,Cora,"tensor(996, device='cuda:0')",2485,10138,0.0,1013.0,0.09992108897218387,0.084287628531456,0.0828540027141571,"tensor(-1., device='cuda:0')",0.746,0.751
2025-01-13 20:48:53,Cora,"tensor(1564, device='cuda:0')",2485,10138,0.0,1013.0,0.09992108897218387,0.08495846390724182,0.08474487066268921,"tensor(-1., device='cuda:0')",0.744,0.748
2025-01-13 20:48:54,Cora,"tensor(1113, device='cuda:0')",2485,10138,0.0,1013.0,0.09992108897218387,0.08747638016939163,0.08691293001174927,"tensor(-1., device='cuda:0')",0.741,0.754
2025-01-13 20:48:56,Cora,"tensor(447, device='cuda:0')",2485,10138,0.0,1013.0,0.09992108897218387,0.08566907793283463,0.08290939778089523,"tensor(-1., device='cuda:0')",0.742,0.754
2025-01-13 20:48:57,Cora,"tensor(1880, device='cuda:0')",2485,10138,0.0,1013.0,0.09992108897218387,0.0821516364812851,0.08343040198087692,"tensor(1., device='cuda:0')",0.744,0.75
2025-01-13 20:48:59,Cora,"tensor(1675, device='cuda:0')",2485,10138,0.0,1013.0,0.09992108897218387,0.08620914816856384,0.08383054286241531,"tensor(-1., device='cuda:0')",0.744,0.749
2025-01-13 20:49:00,Cora,"tensor(1562, device='cuda:0')",2485,10138,0.0,1013.0,0.09992108897218387,0.08666729182004929,0.08236266672611237,"tensor(-1., device='cuda:0')",0.743,0.756
2025-01-13 20:49:02,Cora,"tensor(165, device='cuda:0')",2485,10138,0.0,1013.0,0.09992108897218387,0.08625242114067078,0.0855332687497139,"tensor(-1., device='cuda:0')",0.742,0.743
2025-01-13 20:49:03,Cora,"tensor(96, device='cuda:0')",2485,10138,0.0,1013.0,0.09992108897218387,0.08750757575035095,0.08092638105154037,"tensor(-1.0000, device='cuda:0')",0.739,0.754
2025-01-13 20:49:05,Cora,"tensor(1174, device='cuda:0')",2485,10138,0.0,1013.0,0.09992108897218387,0.08525203913450241,0.08316215127706528,"tensor(-1., device='cuda:0')",0.748,0.756
2025-01-13 20:49:06,Cora,"tensor(904, device='cuda:0')",2485,10138,0.0,1013.0,0.09992108897218387,0.08478742092847824,0.08349747210741043,"tensor(-1., device='cuda:0')",0.746,0.752
2025-01-13 20:49:08,Cora,"tensor(1896, device='cuda:0')",2485,10138,0.0,1013.0,0.09992108897218387,0.086400106549263,0.08114926517009735,"tensor(-1.0000, device='cuda:0')",0.741,0.748
2025-01-13 20:49:09,Cora,"tensor(2053, device='cuda:0')",2485,10138,0.0,1013.0,0.09992108897218387,0.08264746516942978,0.08197957277297974,"tensor(-1., device='cuda:0')",0.746,0.747
2025-01-13 20:49:11,Cora,"tensor(1103, device='cuda:0')",2485,10138,0.0,1013.0,0.09992108897218387,0.08450951427221298,0.07988905161619186,"tensor(-1., device='cuda:0')",0.741,0.751
2025-01-13 20:49:12,Cora,"tensor(2323, device='cuda:0')",2485,10138,0.0,1013.0,0.09992108897218387,0.08615599572658539,0.0845688208937645,"tensor(-1.0000, device='cuda:0')",0.74,0.754
2025-01-13 20:49:14,Cora,"tensor(638, device='cuda:0')",2485,10138,0.0,1013.0,0.09992108897218387,0.0843709334731102,0.08440554141998291,"tensor(1., device='cuda:0')",0.744,0.751
2025-01-13 20:49:15,Cora,"tensor(977, device='cuda:0')",2485,10138,0.0,1013.0,0.09992108897218387,0.08526743948459625,0.08127080649137497,"tensor(-1., device='cuda:0')",0.747,0.751
2025-01-13 20:49:17,Cora,"tensor(1076, device='cuda:0')",2485,10138,0.0,1013.0,0.09992108897218387,0.08462459594011307,0.08252566307783127,"tensor(-1., device='cuda:0')",0.743,0.747
2025-01-13 20:49:19,Cora,"tensor(603, device='cuda:0')",2485,10138,0.0,1013.0,0.09992108897218387,0.08475024998188019,0.08345290273427963,"tensor(-1., device='cuda:0')",0.745,0.756
2025-01-13 20:49:20,Cora,"tensor(1212, device='cuda:0')",2485,10138,0.0,1013.0,0.09992108897218387,0.0852472260594368,0.08460473269224167,"tensor(-1., device='cuda:0')",0.744,0.753
2025-01-13 20:49:22,Cora,"tensor(666, device='cuda:0')",2485,10138,0.0,1013.0,0.09992108897218387,0.08681289851665497,0.08342020213603973,"tensor(-1.0000, device='cuda:0')",0.743,0.755
2025-01-13 20:49:23,Cora,"tensor(2111, device='cuda:0')",2485,10138,0.0,1013.0,0.09992108897218387,0.08395227044820786,0.08041446655988693,"tensor(-1., device='cuda:0')",0.738,0.749
2025-01-13 20:49:25,Cora,"tensor(2383, device='cuda:0')",2485,10138,0.0,1013.0,0.09992108897218387,0.08784184604883194,0.08721724897623062,"tensor(-1.0000, device='cuda:0')",0.739,0.749
2025-01-13 20:49:26,Cora,"tensor(2364, device='cuda:0')",2485,10138,0.0,1013.0,0.09992108897218387,0.08444581925868988,0.08374207466840744,"tensor(-1., device='cuda:0')",0.749,0.749
2025-01-13 20:49:28,Cora,"tensor(458, device='cuda:0')",2485,10138,0.0,1013.0,0.09992108897218387,0.08519420772790909,0.08162480592727661,"tensor(-1., device='cuda:0')",0.746,0.755
2025-01-13 20:49:29,Cora,"tensor(1401, device='cuda:0')",2485,10138,0.0,1013.0,0.09992108897218387,0.0864810049533844,0.08248002827167511,"tensor(-1.0000, device='cuda:0')",0.748,0.757
2025-01-13 20:49:31,Cora,"tensor(277, device='cuda:0')",2485,10138,0.0,1013.0,0.09992108897218387,0.08477815240621567,0.08201181143522263,"tensor(-1., device='cuda:0')",0.748,0.755
2025-01-13 20:49:32,Cora,"tensor(930, device='cuda:0')",2485,10138,0.0,1013.0,0.09992108897218387,0.08497795462608337,0.08244625478982925,"tensor(-1., device='cuda:0')",0.745,0.758
2025-01-13 20:49:34,Cora,"tensor(1685, device='cuda:0')",2485,10138,0.0,1013.0,0.09992108897218387,0.08822252601385117,0.08270812034606934,"tensor(-1., device='cuda:0')",0.741,0.752
2025-01-13 20:49:35,Cora,"tensor(1572, device='cuda:0')",2485,10138,0.0,1013.0,0.09992108897218387,0.0856807753443718,0.08351225405931473,"tensor(-1., device='cuda:0')",0.741,0.751
2025-01-13 20:49:37,Cora,"tensor(621, device='cuda:0')",2485,10138,0.0,1013.0,0.09992108897218387,0.08544107526540756,0.08486612886190414,"tensor(-1., device='cuda:0')",0.747,0.748
2025-01-13 20:49:38,Cora,"tensor(1375, device='cuda:0')",2485,10138,0.0,1013.0,0.09992108897218387,0.08301275223493576,0.08360277861356735,"tensor(1., device='cuda:0')",0.74,0.754
2025-01-13 20:49:40,Cora,"tensor(108, device='cuda:0')",2485,10138,0.0,1013.0,0.09992108897218387,0.08801324665546417,0.08352730423212051,"tensor(-1., device='cuda:0')",0.744,0.752
2025-01-13 20:49:41,Cora,"tensor(1516, device='cuda:0')",2485,10138,0.0,1013.0,0.09992108897218387,0.08804044127464294,0.08157825469970703,"tensor(-1., device='cuda:0')",0.747,0.755
2025-01-13 20:49:43,Cora,"tensor(1030, device='cuda:0')",2485,10138,0.0,1013.0,0.09992108897218387,0.08744212985038757,0.08102619647979736,"tensor(-1., device='cuda:0')",0.743,0.753
2025-01-13 20:49:44,Cora,"tensor(2104, device='cuda:0')",2485,10138,0.0,1013.0,0.09992108897218387,0.08685141056776047,0.08291421085596085,"tensor(-1., device='cuda:0')",0.745,0.749
2025-01-13 20:49:46,Cora,"tensor(405, device='cuda:0')",2485,10138,0.0,1013.0,0.09992108897218387,0.08666401356458664,0.08505804091691971,"tensor(-1., device='cuda:0')",0.747,0.751
2025-01-13 20:49:47,Cora,"tensor(76, device='cuda:0')",2485,10138,0.0,1013.0,0.09992108897218387,0.08346714824438095,0.08286089450120926,"tensor(-1., device='cuda:0')",0.738,0.752
2025-01-13 20:49:49,Cora,"tensor(112, device='cuda:0')",2485,10138,0.0,1013.0,0.09992108897218387,0.08951235562562943,0.083201102912426,"tensor(-1.0000, device='cuda:0')",0.746,0.755
2025-01-13 20:49:50,Cora,"tensor(307, device='cuda:0')",2485,10138,0.0,1013.0,0.09992108897218387,0.0851912871003151,0.08030502498149872,"tensor(-1., device='cuda:0')",0.747,0.748
2025-01-13 20:49:52,Cora,"tensor(763, device='cuda:0')",2485,10138,0.0,1013.0,0.09992108897218387,0.08565548807382584,0.08282328397035599,"tensor(-1., device='cuda:0')",0.743,0.755
2025-01-13 20:49:53,Cora,"tensor(2348, device='cuda:0')",2485,10138,0.0,1013.0,0.09992108897218387,0.08611525595188141,0.08123303949832916,"tensor(-1., device='cuda:0')",0.741,0.753
2025-01-13 20:49:55,Cora,"tensor(1481, device='cuda:0')",2485,10138,0.0,1013.0,0.09992108897218387,0.08559518307447433,0.08412104845046997,"tensor(-1., device='cuda:0')",0.747,0.754
2025-01-13 20:49:56,Cora,"tensor(1918, device='cuda:0')",2485,10138,0.0,1013.0,0.09992108897218387,0.0845041424036026,0.08495920151472092,"tensor(1.0000, device='cuda:0')",0.742,0.752
2025-01-13 20:49:58,Cora,"tensor(355, device='cuda:0')",2485,10138,0.0,1013.0,0.09992108897218387,0.08362650126218796,0.08129509538412094,"tensor(-1., device='cuda:0')",0.744,0.751
2025-01-13 20:49:59,Cora,"tensor(519, device='cuda:0')",2485,10138,0.0,1013.0,0.09992108897218387,0.08440322428941727,0.08192668855190277,"tensor(-1., device='cuda:0')",0.741,0.75
2025-01-13 20:50:01,Cora,"tensor(1288, device='cuda:0')",2485,10138,0.0,1013.0,0.09992108897218387,0.0846637487411499,0.07914695888757706,"tensor(-1., device='cuda:0')",0.746,0.759
2025-01-13 20:50:02,Cora,"tensor(1315, device='cuda:0')",2485,10138,0.0,1013.0,0.09992108897218387,0.08306827396154404,0.08073712885379791,"tensor(-1., device='cuda:0')",0.748,0.752
2025-01-13 20:50:04,Cora,"tensor(1090, device='cuda:0')",2485,10138,0.0,1013.0,0.09992108897218387,0.08458319306373596,0.0819554477930069,"tensor(-1., device='cuda:0')",0.744,0.75
2025-01-13 20:50:05,Cora,"tensor(1015, device='cuda:0')",2485,10138,0.0,1013.0,0.09992108897218387,0.08606069535017014,0.08535551279783249,"tensor(-1., device='cuda:0')",0.744,0.753
2025-01-13 20:50:07,Cora,"tensor(1534, device='cuda:0')",2485,10138,0.0,1013.0,0.09992108897218387,0.0855221077799797,0.08234735578298569,"tensor(-1., device='cuda:0')",0.744,0.749
2025-01-13 20:50:08,Cora,"tensor(1699, device='cuda:0')",2485,10138,0.0,1013.0,0.09992108897218387,0.0859854444861412,0.08180525153875351,"tensor(-1., device='cuda:0')",0.744,0.754
2025-01-13 20:50:10,Cora,"tensor(2353, device='cuda:0')",2485,10138,0.0,1013.0,0.09992108897218387,0.08652740716934204,0.08332694321870804,"tensor(-1., device='cuda:0')",0.748,0.753
2025-01-13 20:50:12,Cora,"tensor(555, device='cuda:0')",2485,10138,0.0,1013.0,0.09992108897218387,0.08552684634923935,0.08459573984146118,"tensor(-1., device='cuda:0')",0.746,0.753
2025-01-13 20:50:13,Cora,"tensor(2148, device='cuda:0')",2485,10138,0.0,1013.0,0.09992108897218387,0.08187936991453171,0.07916667312383652,"tensor(-1., device='cuda:0')",0.746,0.752
2025-01-13 20:50:15,Cora,"tensor(696, device='cuda:0')",2485,10138,0.0,1013.0,0.09992108897218387,0.08529776334762573,0.08559348434209824,"tensor(1.0000, device='cuda:0')",0.747,0.751
2025-01-13 20:50:16,Cora,"tensor(2145, device='cuda:0')",2485,10138,0.0,1013.0,0.09992108897218387,0.08572445064783096,0.08737789839506149,"tensor(1., device='cuda:0')",0.741,0.75
2025-01-13 20:50:18,Cora,"tensor(793, device='cuda:0')",2485,10138,0.0,1013.0,0.09992108897218387,0.0844336748123169,0.08156107366085052,"tensor(-1., device='cuda:0')",0.745,0.754
2025-01-13 20:50:19,Cora,"tensor(424, device='cuda:0')",2485,10138,0.0,1013.0,0.09992108897218387,0.08563516288995743,0.08361665159463882,"tensor(-1., device='cuda:0')",0.749,0.754
2025-01-13 20:50:21,Cora,"tensor(104, device='cuda:0')",2485,10138,0.0,1013.0,0.09992108897218387,0.08470845222473145,0.08370672911405563,"tensor(-1., device='cuda:0')",0.743,0.754
2025-01-13 20:50:22,Cora,"tensor(1417, device='cuda:0')",2485,10138,0.0,1013.0,0.09992108897218387,0.08440758287906647,0.08377740532159805,"tensor(-1., device='cuda:0')",0.747,0.76
2025-01-13 20:50:24,Cora,"tensor(879, device='cuda:0')",2485,10138,0.0,1013.0,0.09992108897218387,0.08783026039600372,0.0818559005856514,"tensor(-1., device='cuda:0')",0.746,0.753
2025-01-13 20:50:25,Cora,"tensor(1018, device='cuda:0')",2485,10138,0.0,1013.0,0.09992108897218387,0.08184909075498581,0.08280807733535767,"tensor(1., device='cuda:0')",0.75,0.755
2025-01-13 20:50:27,Cora,"tensor(1737, device='cuda:0')",2485,10138,0.0,1013.0,0.09992108897218387,0.08993040770292282,0.08423097431659698,"tensor(-1., device='cuda:0')",0.741,0.757
2025-01-13 20:50:28,Cora,"tensor(1763, device='cuda:0')",2485,10138,0.0,1013.0,0.09992108897218387,0.08812257647514343,0.08400582522153854,"tensor(-1., device='cuda:0')",0.744,0.753
2025-01-13 20:50:30,Cora,"tensor(461, device='cuda:0')",2485,10138,0.0,1013.0,0.09992108897218387,0.08646398782730103,0.08326341211795807,"tensor(-1., device='cuda:0')",0.744,0.757
2025-01-13 20:50:31,Cora,"tensor(416, device='cuda:0')",2485,10138,0.0,1013.0,0.09992108897218387,0.08306608349084854,0.08061470091342926,"tensor(-1., device='cuda:0')",0.746,0.75
2025-01-13 20:50:33,Cora,"tensor(1329, device='cuda:0')",2485,10138,0.0,1013.0,0.09992108897218387,0.08590469509363174,0.0816488265991211,"tensor(-1., device='cuda:0')",0.747,0.752
2025-01-13 20:50:34,Cora,"tensor(1213, device='cuda:0')",2485,10138,0.0,1013.0,0.09992108897218387,0.08422797173261642,0.0849858894944191,"tensor(1., device='cuda:0')",0.747,0.751
2025-01-13 20:50:36,Cora,"tensor(2039, device='cuda:0')",2485,10138,0.0,1013.0,0.09992108897218387,0.08470236510038376,0.08323468267917633,"tensor(-1., device='cuda:0')",0.746,0.754
2025-01-13 20:50:37,Cora,"tensor(969, device='cuda:0')",2485,10138,0.0,1013.0,0.09992108897218387,0.08760970085859299,0.08364500850439072,"tensor(-1., device='cuda:0')",0.745,0.747
2025-01-13 20:50:39,Cora,"tensor(1819, device='cuda:0')",2485,10138,0.0,1013.0,0.09992108897218387,0.08665657043457031,0.08480928093194962,"tensor(-1., device='cuda:0')",0.746,0.752
2025-01-13 20:50:40,Cora,"tensor(2167, device='cuda:0')",2485,10138,0.0,1013.0,0.09992108897218387,0.08391407877206802,0.08112644404172897,"tensor(-1., device='cuda:0')",0.741,0.749
2025-01-13 20:50:42,Cora,"tensor(421, device='cuda:0')",2485,10138,0.0,1013.0,0.09992108897218387,0.0831959992647171,0.08035480231046677,"tensor(-1.0000, device='cuda:0')",0.749,0.75
2025-01-13 20:50:43,Cora,"tensor(1075, device='cuda:0')",2485,10138,0.0,1013.0,0.09992108897218387,0.08775150030851364,0.08297869563102722,"tensor(-1., device='cuda:0')",0.743,0.755
2025-01-13 20:50:45,Cora,"tensor(1983, device='cuda:0')",2485,10138,0.0,1013.0,0.09992108897218387,0.08773559331893921,0.08321934193372726,"tensor(-1., device='cuda:0')",0.743,0.753
2025-01-13 20:50:46,Cora,"tensor(1822, device='cuda:0')",2485,10138,0.0,1013.0,0.09992108897218387,0.08252459019422531,0.08470021933317184,"tensor(1.0000, device='cuda:0')",0.746,0.75
2025-01-13 20:50:48,Cora,"tensor(26, device='cuda:0')",2485,10138,0.0,1013.0,0.09992108897218387,0.08604484051465988,0.08223377913236618,"tensor(-1., device='cuda:0')",0.75,0.75
2025-01-13 20:50:49,Cora,"tensor(949, device='cuda:0')",2485,10138,0.0,1013.0,0.09992108897218387,0.08331066370010376,0.08313353359699249,"tensor(-1., device='cuda:0')",0.743,0.754
2025-01-13 20:50:51,Cora,"tensor(1229, device='cuda:0')",2485,10138,0.0,1013.0,0.09992108897218387,0.08413424342870712,0.08134480565786362,"tensor(-1., device='cuda:0')",0.745,0.753
2025-01-13 20:50:52,Cora,"tensor(304, device='cuda:0')",2485,10138,0.0,1013.0,0.09992108897218387,0.08443205803632736,0.08125009387731552,"tensor(-1., device='cuda:0')",0.746,0.753
2025-01-13 20:50:54,Cora,"tensor(2101, device='cuda:0')",2485,10138,0.0,1013.0,0.09992108897218387,0.08640236407518387,0.08227508515119553,"tensor(-1., device='cuda:0')",0.742,0.752
2025-01-13 20:50:55,Cora,"tensor(869, device='cuda:0')",2485,10138,0.0,1013.0,0.09992108897218387,0.08543635904788971,0.08188645541667938,"tensor(-1., device='cuda:0')",0.743,0.759
2025-01-13 20:50:57,Cora,"tensor(541, device='cuda:0')",2485,10138,0.0,1013.0,0.09992108897218387,0.0875372514128685,0.0830005407333374,"tensor(-1.0000, device='cuda:0')",0.744,0.753
2025-01-13 20:50:58,Cora,"tensor(434, device='cuda:0')",2485,10138,0.0,1013.0,0.09992108897218387,0.08609924465417862,0.08316732943058014,"tensor(-1., device='cuda:0')",0.744,0.753
2025-01-13 20:51:00,Cora,"tensor(2360, device='cuda:0')",2485,10138,0.0,1013.0,0.09992108897218387,0.08593758940696716,0.08104534447193146,"tensor(-1., device='cuda:0')",0.745,0.751
2025-01-13 20:51:01,Cora,"tensor(1747, device='cuda:0')",2485,10138,0.0,1013.0,0.09992108897218387,0.08517695963382721,0.08369425684213638,"tensor(-1.0000, device='cuda:0')",0.748,0.753
2025-01-13 20:51:03,Cora,"tensor(356, device='cuda:0')",2485,10138,0.0,1013.0,0.09992108897218387,0.0881851315498352,0.0852799341082573,"tensor(-1., device='cuda:0')",0.745,0.748
2025-01-13 20:51:04,Cora,"tensor(1327, device='cuda:0')",2485,10138,0.0,1013.0,0.09992108897218387,0.08253225684165955,0.0812319666147232,"tensor(-1., device='cuda:0')",0.745,0.748
2025-01-13 20:51:06,Cora,"tensor(443, device='cuda:0')",2485,10138,0.0,1013.0,0.09992108897218387,0.08581022173166275,0.08427154272794724,"tensor(-1., device='cuda:0')",0.75,0.748
2025-01-13 20:51:07,Cora,"tensor(1438, device='cuda:0')",2485,10138,0.0,1013.0,0.09992108897218387,0.08453388512134552,0.08121832460165024,"tensor(-1., device='cuda:0')",0.747,0.755
2025-01-13 20:51:09,Cora,"tensor(339, device='cuda:0')",2485,10138,0.0,1013.0,0.09992108897218387,0.08705908805131912,0.08332797139883041,"tensor(-1.0000, device='cuda:0')",0.748,0.757
2025-01-13 20:51:10,Cora,"tensor(668, device='cuda:0')",2485,10138,0.0,1013.0,0.09992108897218387,0.08335155248641968,0.08154314756393433,"tensor(-1., device='cuda:0')",0.746,0.75
2025-01-13 20:51:12,Cora,"tensor(1189, device='cuda:0')",2485,10138,0.0,1013.0,0.09992108897218387,0.08608363568782806,0.08184319734573364,"tensor(-1., device='cuda:0')",0.746,0.752
2025-01-13 20:51:13,Cora,"tensor(1197, device='cuda:0')",2485,10138,0.0,1013.0,0.09992108897218387,0.08743622153997421,0.08506118506193161,"tensor(-1., device='cuda:0')",0.747,0.754
2025-01-13 20:51:15,Cora,"tensor(1508, device='cuda:0')",2485,10138,0.0,1013.0,0.09992108897218387,0.0860486626625061,0.08526897430419922,"tensor(-1., device='cuda:0')",0.74,0.751
2025-01-13 20:51:16,Cora,"tensor(2179, device='cuda:0')",2485,10138,0.0,1013.0,0.09992108897218387,0.0858173817396164,0.08421590179204941,"tensor(-1., device='cuda:0')",0.746,0.751
2025-01-13 20:51:18,Cora,"tensor(377, device='cuda:0')",2485,10138,0.0,1013.0,0.09992108897218387,0.08340595662593842,0.08235584944486618,"tensor(-1., device='cuda:0')",0.744,0.754
2025-01-13 20:51:20,Cora,"tensor(2161, device='cuda:0')",2485,10138,0.0,1013.0,0.09992108897218387,0.08860062807798386,0.08302207291126251,"tensor(-1., device='cuda:0')",0.746,0.753
2025-01-13 20:51:21,Cora,"tensor(388, device='cuda:0')",2485,10138,0.0,1013.0,0.09992108897218387,0.08845964819192886,0.08383341878652573,"tensor(-1., device='cuda:0')",0.745,0.75
2025-01-13 20:51:23,Cora,"tensor(973, device='cuda:0')",2485,10138,0.0,1013.0,0.09992108897218387,0.08606147766113281,0.08357484638690948,"tensor(-1.0000, device='cuda:0')",0.742,0.749
2025-01-13 20:51:24,Cora,"tensor(79, device='cuda:0')",2485,10138,0.0,1013.0,0.09992108897218387,0.08262485265731812,0.0800834521651268,"tensor(-1., device='cuda:0')",0.746,0.752
2025-01-13 20:51:26,Cora,"tensor(1561, device='cuda:0')",2485,10138,0.0,1013.0,0.09992108897218387,0.0850353017449379,0.08015096187591553,"tensor(-1., device='cuda:0')",0.747,0.75
2025-01-13 20:51:27,Cora,"tensor(1559, device='cuda:0')",2485,10138,0.0,1013.0,0.09992108897218387,0.08793146908283234,0.0842040404677391,"tensor(-1., device='cuda:0')",0.745,0.75
2025-01-13 20:51:29,Cora,"tensor(2191, device='cuda:0')",2485,10138,0.0,1013.0,0.09992108897218387,0.08473470062017441,0.08415108174085617,"tensor(-1., device='cuda:0')",0.746,0.754
2025-01-13 20:51:30,Cora,"tensor(1735, device='cuda:0')",2485,10138,0.0,1013.0,0.09992108897218387,0.08562683314085007,0.08227451890707016,"tensor(-1., device='cuda:0')",0.735,0.753
2025-01-13 20:51:32,Cora,"tensor(1159, device='cuda:0')",2485,10138,0.0,1013.0,0.09992108897218387,0.08582326024770737,0.08307652920484543,"tensor(-1.0000, device='cuda:0')",0.738,0.754
2025-01-13 20:51:33,Cora,"tensor(1202, device='cuda:0')",2485,10138,0.0,1013.0,0.09992108897218387,0.086905337870121,0.08357652276754379,"tensor(-1., device='cuda:0')",0.745,0.753
2025-01-13 20:51:35,Cora,"tensor(1339, device='cuda:0')",2485,10138,0.0,1013.0,0.09992108897218387,0.08560852706432343,0.08388651907444,"tensor(-1., device='cuda:0')",0.743,0.752
2025-01-13 20:51:36,Cora,"tensor(2170, device='cuda:0')",2485,10138,0.0,1013.0,0.09992108897218387,0.08700227737426758,0.08237002044916153,"tensor(-1., device='cuda:0')",0.747,0.752
2025-01-13 20:51:38,Cora,"tensor(1153, device='cuda:0')",2485,10138,0.0,1013.0,0.09992108897218387,0.08798175305128098,0.08455616235733032,"tensor(-1., device='cuda:0')",0.746,0.752
